two_swap_seed_rank_v352,seed_action_signature_v352,seed_return_delta_v352,seed_cvar90_v352,third_add_candidate_rows_v352,third_drop_candidate_rows_v352,ordered_third_order_rows_v352,return_improving_rows_v352,budget_return_rows_v352,source_exact_rows_v352,cvar_feasible_entering_rows_v352,best_source_exact_return_delta_v352,best_source_exact_cvar90_v352,claim_boundary_v352,grade_source_feasible_alone_rows_v352,score_decile_source_feasible_alone_rows_v352,income_band_source_feasible_alone_rows_v352,dti_band_source_feasible_alone_rows_v352,period_source_feasible_alone_rows_v352,state_top20_source_feasible_alone_rows_v352
31,add=139234645|145955296;drop=140423185|148128009,0.5218053297310714,96460.09979839792,4383,169,740727,408465,142111,6,0,1.8305857088359403,96468.29636235452,one unique v351 source-exact two-swap row used as a third-order seed,54,9293,142111,142111,142111,142111
32,add=151083962|161983601;drop=140423185|148128009,0.7344723923153271,96462.45292594508,4383,169,740727,408881,142345,6,0,2.0432527714201925,96470.64948990164,one unique v351 source-exact two-swap row used as a third-order seed,54,9318,142345,142345,142345,142345
33,add=148145784|161983601;drop=148017643|148128009,1.581380263159062,96463.4656189929,4383,169,740727,410580,143325,11,0,2.1128822023849523,96458.65186865794,one unique v351 source-exact two-swap row used as a third-order seed,60,9442,143325,143325,143325,143325
34,add=148145784|161983601;drop=146052690|148128009,0.8167181621198871,96464.37788388108,4383,169,740727,409109,142476,7,0,1.348220101345781,96471.56175478983,one unique v351 source-exact two-swap row used as a third-order seed,55,9342,142476,142476,142476,142476
35,add=145955296|161983601;drop=140423185|148128009,0.3868576254712987,96464.42309857647,4383,169,740727,408210,141948,5,0,1.695638004576164,96472.61966253306,one unique v351 source-exact two-swap row used as a third-order seed,53,9278,141948,141948,141948,141948
36,add=139234645|148145784;drop=140423185|148128009,2.864836722096806,96464.89033908171,4383,169,740727,413108,144836,28,0,3.261390957062922,96403.80077481958,one unique v351 source-exact two-swap row used as a third-order seed,80,9627,144836,144836,144836,144836
37,add=139234645|151083962;drop=127648167|148128009,0.450739470714673,96467.59681108996,4383,169,740727,408333,142031,5,0,2.178200475679967,96475.79337504653,one unique v351 source-exact two-swap row used as a third-order seed,53,9289,142031,142031,142031,142031
38,add=148145784|161983601;drop=140423185|148128009,2.729889017837033,96469.21363926028,4383,169,740727,412869,144688,26,0,3.261390957062922,96408.12407499814,one unique v351 source-exact two-swap row used as a third-order seed,78,9605,144688,144688,144688,144688
39,add=139234645|145955296;drop=127648167|148128009,0.1031247038706446,96469.56698372136,4383,169,740727,407682,141672,4,0,1.8305857088359385,96477.76354767794,one unique v351 source-exact two-swap row used as a third-order seed,52,9255,141672,141672,141672,141672
40,add=151083962|161983601;drop=127648167|148128009,0.3157917664549003,96471.9201112685,4383,169,740727,408098,141885,5,0,2.0432527714201942,96480.11667522507,one unique v351 source-exact two-swap row used as a third-order seed,53,9279,141885,141885,141885,141885
41,add=139234645|163545352;drop=148017643|148128009,0.139166970455399,96472.18443358608,4383,169,740727,407796,141724,3,0,1.866627975420693,96486.12901781003,one unique v351 source-exact two-swap row used as a third-order seed,51,9261,141724,141724,141724,141724
42,add=139234645|148145784;drop=127648167|148128009,2.446156096236379,96474.35752440518,4383,169,740727,412327,144365,22,0,2.842710331202497,96413.26796014301,one unique v351 source-exact two-swap row used as a third-order seed,74,9580,144365,144365,144365,144365
43,add=161983601|163545352;drop=148017643|148128009,0.0042192661956228,96476.50773376462,4383,169,740727,407525,141586,3,0,1.7316802711609167,96490.45231798857,one unique v351 source-exact two-swap row used as a third-order seed,51,9244,141586,141586,141586,141586
44,add=139234645|161983601;drop=147190807|148128009,1.5339299520976295,96477.89671664064,4383,169,740727,411811,143947,18,0,3.2613909570629236,96469.52210260897,one unique v351 source-exact two-swap row used as a third-order seed,67,9472,143947,143947,143947,143947
45,add=139234645|163545352;drop=140423185|148128009,1.2876757251333704,96477.93245385346,4383,169,740727,409965,142977,7,0,2.5964561042382357,96486.12901781003,one unique v351 source-exact two-swap row used as a third-order seed,56,9396,142977,142977,142977,142977
46,add=148145784|161983601;drop=127648167|148128009,2.3112083919766064,96478.6808245837,4383,169,740727,412054,144206,20,0,2.842710331202497,96417.59126032157,one unique v351 source-exact two-swap row used as a third-order seed,72,9553,144206,144206,144206,144206
47,add=139234645|144622469;drop=129082051|148128009,0.6392563341012476,96478.85280849834,4383,169,740727,409207,142527,9,0,2.3667173390665415,96486.0366794071,one unique v351 source-exact two-swap row used as a third-order seed,57,9314,142527,142527,142527,142527
48,add=161983601|163545352;drop=140423185|148128009,1.152728020873596,96482.255754032,4383,169,740727,409718,142827,7,0,2.461508399978463,96490.45231798857,one unique v351 source-exact two-swap row used as a third-order seed,56,9380,142827,142827,142827,142827
49,add=144622469|161983601;drop=129082051|148128009,0.504308629841475,96483.17610867693,4383,169,740727,408950,142379,8,0,2.231769634806769,96490.35997958566,one unique v351 source-exact two-swap row used as a third-order seed,56,9302,142379,142379,142379,142379
50,add=161455148|164875488;drop=145977956|159706782,0.3445734975951069,96487.12048220904,4384,169,740896,407700,141580,11,0,2.072034502560401,96494.30435311778,one unique v351 source-exact two-swap row used as a third-order seed,59,9366,141580,141580,141580,141580
51,add=139234645|163545352;drop=127648167|148128009,0.8689950992729436,96487.39963917687,4383,169,740727,409174,142489,7,0,2.5964561042382375,96494.58351008563,one unique v351 source-exact two-swap row used as a third-order seed,55,9344,142489,142489,142489,142489
52,add=161983601|163545352;drop=127648167|148128009,0.7340473950131674,96491.7229393554,4383,169,740727,408894,142352,7,0,2.4615083999784613,96498.90681026418,one unique v351 source-exact two-swap row used as a third-order seed,55,9321,142352,142352,142352,142352
53,add=148145784|161455148;drop=148017643|162228701,0.6923154941826439,96498.32055735849,4384,169,740896,406771,141188,10,0,1.829691211314156,96505.50442826723,one unique v351 source-exact two-swap row used as a third-order seed,58,9370,141188,141188,141188,141188
54,add=148145784|161455148;drop=140423185|162228701,1.8408242488606152,96504.06857762588,4384,169,740896,409047,142511,16,0,2.9781999659921254,96499.25482729093,one unique v351 source-exact two-swap row used as a third-order seed,68,9521,142511,142511,142511,142511
55,add=139234645|161455148;drop=147190807|162228701,0.6448651831212118,96512.75165500624,4384,169,740896,407967,141784,10,0,2.3723261880865056,96519.93552591499,one unique v351 source-exact two-swap row used as a third-order seed,58,9380,141784,141784,141784,141784
56,add=148145784|161455148;drop=127648167|162228701,1.4221436230001885,96513.53576294932,4384,169,740896,408176,142009,10,0,2.5595193401317005,96514.97161359063,one unique v351 source-exact two-swap row used as a third-order seed,59,9456,142009,142009,142009,142009
57,add=161455148|161983601;drop=147190807|162228701,0.5099174788614391,96517.0749551848,4384,169,740896,407713,141635,9,0,2.237378483826733,96524.25882609354,one unique v351 source-exact two-swap row used as a third-order seed,57,9365,141635,141635,141635,141635
58,add=161455148|163545352;drop=140423185|162228701,0.263663251897178,96517.1106923976,4384,169,740896,405874,140658,7,0,1.572443631002045,96525.30725635416,one unique v351 source-exact two-swap row used as a third-order seed,55,9310,140658,140658,140658,140658
59,add=148145784|161455148;drop=147094966|159706782,0.8461244113925552,96539.83543243947,4384,169,740896,407150,141404,10,0,1.9835001285240708,96547.01930334824,one unique v351 source-exact two-swap row used as a third-order seed,58,9403,141404,141404,141404,141404
60,add=153611978|161455148;drop=147190807|159706782,0.049475752160653,96540.834896378,4384,169,740896,406800,141817,9,0,5.4262480303855085,96549.03146033458,one unique v351 source-exact two-swap row used as a third-order seed,56,11392,141817,141817,141817,141817
61,add=160128011|161455148;drop=151825245|159706782,0.7970354492469731,96543.39629613624,4384,169,740896,407317,141505,14,0,2.524496454212267,96550.58016704499,one unique v351 source-exact two-swap row used as a third-order seed,62,9384,141505,141505,141505,141505
62,add=136360475|161455148;drop=140423185|159706782,0.7662182316299404,96549.09553783396,4384,169,740896,406858,141237,10,0,2.0749986107348093,96557.29210179056,one unique v351 source-exact two-swap row used as a third-order seed,58,9365,141237,141237,141237,141237
63,add=151083962|161455148;drop=148017643|159706782,0.803886950501763,96549.64589711254,4384,169,740896,406983,141307,11,0,2.531347955467057,96558.75472595729,one unique v351 source-exact two-swap row used as a third-order seed,59,9382,141307,141307,141307,141307
64,add=149467955|161455148;drop=139708433|159706782,0.7902673999117908,96549.85155380148,4384,169,740896,407880,141750,14,0,2.5177284048770847,96557.03542471025,one unique v351 source-exact two-swap row used as a third-order seed,62,9396,141750,141750,141750,141750
65,add=151083962|161455148;drop=146052690|159706782,0.0392248494625881,96550.55816200071,4384,169,740896,405522,140489,8,0,1.766685854427882,96558.75472595729,one unique v351 source-exact two-swap row used as a third-order seed,56,9296,140489,140489,140489,140489
66,add=145955296|161455148;drop=148017643|159706782,0.4562721836577346,96551.61606974392,4384,169,740896,406296,140918,10,0,2.1837331886230285,96558.79994065271,one unique v351 source-exact two-swap row used as a third-order seed,58,9343,140918,140918,140918,140918
67,add=151083962|161455148;drop=140423185|159706782,1.9523957051797345,96555.39391737992,4384,169,740896,409272,142637,23,0,3.261176084284603,96494.30435311778,one unique v351 source-exact two-swap row used as a third-order seed,75,9541,142637,142637,142637,142637
68,add=151083962|161494495;drop=140423185|159706782,0.3738947155751564,96555.39391737992,4384,169,740896,406104,140787,8,0,1.6826750946800217,96563.59048133653,one unique v351 source-exact two-swap row used as a third-order seed,56,9317,140787,140787,140787,140787
69,add=148145784|161455148;drop=148017643|159706782,2.799303576023469,96556.40661042774,4384,169,740896,411042,143708,37,0,3.936679293154981,96495.31704616561,one unique v351 source-exact two-swap row used as a third-order seed,89,9683,143708,143708,143708,143708
70,add=148145784|161494495;drop=148017643|159706782,1.2208025864188912,96556.40661042774,4384,169,740896,407828,141793,11,0,2.358178303550403,96563.59048133653,one unique v351 source-exact two-swap row used as a third-order seed,60,9440,141793,141793,141793,141793
71,add=148145784|161455148;drop=146052690|159706782,2.0346414749842943,96557.31887531592,4384,169,740896,409475,142757,26,0,3.1720171921158027,96496.22931105379,one unique v351 source-exact two-swap row used as a third-order seed,78,9566,142757,142757,142757,142757
72,add=148145784|161494495;drop=146052690|159706782,0.4561404853797164,96557.31887531592,4384,169,740896,406324,140937,7,0,1.5935162025112248,96564.5027462247,one unique v351 source-exact two-swap row used as a third-order seed,55,9343,140937,140937,140937,140937
73,add=145955296|161455148;drop=140423185|159706782,1.604780938335706,96557.36409001132,4384,169,740896,408539,142215,17,0,2.913561317440575,96548.98947597963,one unique v351 source-exact two-swap row used as a third-order seed,66,9490,142215,142215,142215,142215
74,add=145955296|161494495;drop=140423185|159706782,0.026279948731128,96557.36409001132,4384,169,740896,405416,140424,6,0,1.3350603278359934,96565.56065396793,one unique v351 source-exact two-swap row used as a third-order seed,54,9279,140424,140424,140424,140424
75,add=139234645|161455148;drop=148128009|162228701,1.2507389610268334,96558.4760363192,4384,169,740896,409191,142493,13,0,2.978199965992127,96565.65990722795,one unique v351 source-exact two-swap row used as a third-order seed,62,9471,142493,142493,142493,142493
76,add=136360475|161455148;drop=127648167|159706782,0.3475376057695136,96558.5627231574,4384,169,740896,406085,140773,9,0,2.0749986107348075,96565.74659406614,one unique v351 source-exact two-swap row used as a third-order seed,57,9323,140773,140773,140773,140773
77,add=148145784|161455148;drop=157878957|159706782,0.920384705366132,96559.05203063048,4384,169,740896,407314,141482,10,0,2.057760422497644,96566.23590153921,one unique v351 source-exact two-swap row used as a third-order seed,58,9415,141482,141482,141482,141482
78,add=127091512|161455148;drop=140423185|159706782,0.6277554194982873,96559.3352234035,4384,169,740896,406589,141083,9,0,1.9365357986031526,96567.53178736007,one unique v351 source-exact two-swap row used as a third-order seed,57,9345,141083,141083,141083,141083
79,add=144038628|151083962;drop=140423185|159706782,0.1912989790304582,96559.69586905673,4384,169,740896,405721,140577,7,0,1.5000793581353236,96567.89243301329,one unique v351 source-exact two-swap row used as a third-order seed,55,9301,140577,140577,140577,140577
80,add=144038628|148145784;drop=148017643|159706782,1.038206849874193,96560.70856210453,4384,169,740896,407472,141569,11,0,2.175582567005705,96567.89243301329,one unique v351 source-exact two-swap row used as a third-order seed,59,9413,141569,141569,141569,141569
81,add=144038628|148145784;drop=146052690|159706782,0.2735447488350182,96561.6208269927,4384,169,740896,405985,140732,7,0,1.4109204659665266,96568.80469790145,one unique v351 source-exact two-swap row used as a third-order seed,55,9326,140732,140732,140732,140732
82,add=148145784|161455148;drop=140423185|159706782,3.94781233070144,96562.15463069516,4384,169,740896,413353,145028,62,0,5.0851880478329505,96501.06506643302,one unique v351 source-exact two-swap row used as a third-order seed,115,9894,145028,145028,145028,145028
83,add=148145784|161494495;drop=140423185|159706782,2.3693113410968625,96562.15463069516,4384,169,740896,410103,143131,26,0,3.5066870582283727,96501.06506643302,one unique v351 source-exact two-swap row used as a third-order seed,78,9605,143131,143131,143131,143131
84,add=161455148|161983601;drop=148128009|162228701,1.1157912567670607,96562.79933649772,4384,169,740896,408914,142305,13,0,2.8432522617323546,96569.98320740649,one unique v351 source-exact two-swap row used as a third-order seed,62,9448,142305,142305,142305,142305
85,add=151083962|161455148;drop=127648167|159706782,1.5337150793193075,96564.86110270332,4384,169,740896,408403,142136,16,0,3.2611760842846014,96556.48648867165,one unique v351 source-exact two-swap row used as a third-order seed,65,9480,142136,142136,142136,142136
86,add=156730408|161455148;drop=144603743|159706782,0.4147901484904537,96565.70531371122,4384,169,740896,408535,141799,11,0,2.1422511534557476,96572.88918462,one unique v351 source-exact two-swap row used as a third-order seed,59,9389,141799,141799,141799,141799
87,add=144038628|148145784;drop=140423185|159706782,2.1867156045521643,96566.45658237192,4384,169,740896,409729,142917,24,0,3.3240913216836745,96505.36701810976,one unique v351 source-exact two-swap row used as a third-order seed,76,9583,142917,142917,142917,142917
88,add=145955296|161455148;drop=127648167|159706782,1.1861003124752791,96566.83127533476,4384,169,740896,407723,141738,11,0,2.913561317440573,96574.01514624352,one unique v351 source-exact two-swap row used as a third-order seed,60,9433,141738,141738,141738,141738
89,add=127091512|161455148;drop=127648167|159706782,0.2090747936378605,96568.8024087269,4384,169,740896,405796,140618,8,0,1.9365357986031544,96576.99897268348,one unique v351 source-exact two-swap row used as a third-order seed,56,9312,140618,140618,140618,140618
90,add=161455148|163545352;drop=148017643|159706782,1.2221425790600335,96569.44872519946,4384,169,740896,407836,141801,12,0,2.9496035840253274,96576.63259610822,one unique v351 source-exact two-swap row used as a third-order seed,61,9441,141801,141801,141801,141801
91,add=161455148|163545352;drop=146052690|159706782,0.4574804780208588,96570.36099008765,4384,169,740896,406325,140938,8,0,2.1849414829861526,96577.5448609964,one unique v351 source-exact two-swap row used as a third-order seed,56,9344,140938,140938,140938,140938
92,add=139234645|161455148;drop=147190807|159706782,2.751853264962037,96570.83770807552,4384,169,740896,412285,144324,42,0,4.479314269927331,96509.74814381337,one unique v351 source-exact two-swap row used as a third-order seed,94,9706,144324,144324,144324,144324
93,add=139234645|161494495;drop=147190807|159706782,1.173352275357459,96570.83770807552,4384,169,740896,409053,142407,13,0,2.900813280322753,96578.02157898428,one unique v351 source-exact two-swap row used as a third-order seed,62,9458,142407,142407,142407,142407
94,add=141665471|161455148;drop=140423185|159706782,0.4882550166141772,96571.25279206842,4384,169,740896,406301,140915,8,0,1.7970353957190426,96579.44935602501,one unique v351 source-exact two-swap row used as a third-order seed,56,9331,140915,140915,140915,140915
95,add=148145784|161455148;drop=127648167|159706782,3.5291317048410136,96571.62181601857,4384,169,740896,412516,144595,55,0,4.6665074219725255,96510.53225175642,one unique v351 source-exact two-swap row used as a third-order seed,108,9822,144595,144595,144595,144595
96,add=148145784|161494495;drop=127648167|159706782,1.950630715236436,96571.62181601857,4384,169,740896,409280,142641,22,0,3.0880064323679477,96510.53225175642,one unique v351 source-exact two-swap row used as a third-order seed,74,9542,142641,142641,142641,142641
97,add=139234645|144038628;drop=147190807|159706782,0.9907565388127608,96575.1396597523,4384,169,740896,408695,142177,11,0,2.7182175437780547,96582.32353066103,one unique v351 source-exact two-swap row used as a third-order seed,59,9430,142177,142177,142177,142177
98,add=161455148|161983601;drop=147190807|159706782,2.616905560702264,96575.16100825406,4384,169,740896,412006,144148,41,0,4.344366565667558,96514.07144399191,one unique v351 source-exact two-swap row used as a third-order seed,93,9690,144148,144148,144148,144148
99,add=161494495|161983601;drop=147190807|159706782,1.0384045710976864,96575.16100825406,4384,169,740896,408786,142233,13,0,2.7658655760629802,96582.34487916282,one unique v351 source-exact two-swap row used as a third-order seed,61,9438,142233,142233,142233,142233
100,add=161455148|163545352;drop=140423185|159706782,2.370651333738005,96575.19674546683,4384,169,740896,410107,143134,28,0,3.67943171284287,96514.1071812047,one unique v351 source-exact two-swap row used as a third-order seed,80,9607,143134,143134,143134,143134
101,add=161494495|163545352;drop=140423185|159706782,0.792150344133427,96575.19674546683,4384,169,740896,406907,141261,9,0,2.1009307232382923,96583.39330942344,one unique v351 source-exact two-swap row used as a third-order seed,57,9368,141261,141261,141261,141261
102,add=144038628|148145784;drop=127648167|159706782,1.7680349786917375,96575.92376769532,4384,169,740896,408900,142421,18,0,2.9054106958232495,96571.1100173604,one unique v351 source-exact two-swap row used as a third-order seed,70,9516,142421,142421,142421,142421
103,add=144622469|161455148;drop=129082051|159706782,1.722231942705882,96576.11710011176,4384,169,740896,409296,142629,23,0,3.449692947671176,96567.74248608007,one unique v351 source-exact two-swap row used as a third-order seed,75,9512,142629,142629,142629,142629
104,add=144622469|161494495;drop=129082051|159706782,0.1437309531013042,96576.11710011176,4384,169,740896,406159,140824,8,0,1.871191958066598,96584.31366406834,one unique v351 source-exact two-swap row used as a third-order seed,56,9299,140824,140824,140824,140824
105,add=144038628|161983601;drop=147190807|159706782,0.8558088345529882,96579.46295993084,4384,169,740896,408419,142017,11,0,2.583269839518282,96586.64683083959,one unique v351 source-exact two-swap row used as a third-order seed,59,9414,142017,142017,142017,142017
106,add=144038628|163545352;drop=140423185|159706782,0.6095546075887288,96579.49869714362,4384,169,740896,406559,141063,8,0,1.9183349866935941,96587.6952611002,one unique v351 source-exact two-swap row used as a third-order seed,56,9343,141063,141063,141063,141063
107,add=141665471|161455148;drop=127648167|159706782,0.0695743907537504,96580.71997739184,4384,169,740896,405528,140486,7,0,1.7970353957190444,96588.91654134844,one unique v351 source-exact two-swap row used as a third-order seed,55,9291,140486,140486,140486,140486
108,add=134472371|161455148;drop=148128009|159706782,0.3022931985175532,96584.39483074874,4384,169,740896,407291,141379,9,0,2.029754203482847,96591.5787016575,one unique v351 source-exact two-swap row used as a third-order seed,57,9344,141379,141379,141379,141379
109,add=161455148|163545352;drop=127648167|159706782,1.951970707877578,96584.66393079028,4384,169,740896,409284,142643,24,0,3.679431712842872,96523.5743665281,one unique v351 source-exact two-swap row used as a third-order seed,76,9544,142643,142643,142643,142643
110,add=161494495|163545352;drop=127648167|159706782,0.3734697182730002,96584.66393079028,4384,169,740896,406131,140805,8,0,2.100930723238294,96591.84780169901,one unique v351 source-exact two-swap row used as a third-order seed,56,9323,140805,140805,140805,140805
111,add=153611978|161455148;drop=148128009|159706782,0.6553495300662746,96586.55927769096,4384,169,740896,407984,142491,14,0,6.032121808291137,96593.74314859972,one unique v351 source-exact two-swap row used as a third-order seed,61,11506,142491,142491,142491,142491
112,add=144038628|163545352;drop=127648167|159706782,0.190873981728302,96588.96588246703,4384,169,740896,405750,140597,7,0,1.918334986693596,96597.16244642361,one unique v351 source-exact two-swap row used as a third-order seed,55,9307,140597,140597,140597,140597
113,add=134164782|161455148;drop=132060006|159706782,0.2871919433834762,96609.6254826534,4384,169,740896,406556,141060,11,0,2.01465294834877,96616.80935356213,one unique v351 source-exact two-swap row used as a third-order seed,59,9318,141060,141060,141060,141060
114,add=139234645|161455148;drop=148128009|159706782,3.3577270428676584,96616.56208938848,4384,169,740896,413538,145102,62,0,5.085188047832952,96555.47252512632,one unique v351 source-exact two-swap row used as a third-order seed,115,9837,145102,145102,145102,145102
115,add=139234645|161494495;drop=148128009|159706782,1.7792260532630806,96616.56208938848,4384,169,740896,410261,143107,23,0,3.5066870582283745,96608.18747535675,one unique v351 source-exact two-swap row used as a third-order seed,75,9550,143107,143107,143107,143107
116,add=139234645|144038628;drop=148128009|159706782,1.5966303167183824,96620.86404106524,4384,169,740896,409861,142885,20,0,3.3240913216836763,96612.48942703355,one unique v351 source-exact two-swap row used as a third-order seed,69,9519,142885,142885,142885,142885
