portfolio_label_v253,source_family,source_id,cap_share_v253,source_exposure_v253,source_share_v253,source_slack_v253,source_cap_violated_v253,claim_boundary_v253
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,8900.0,0.010557845724962187,0.8394421542750378,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21525.0,0.025534565082001245,0.8244654349179987,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,44450.0,0.05272991488478306,0.7972700851152169,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,86150.0,0.10219757406803286,0.7478024259319671,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,681950.0,0.8089801002402206,0.04101989975977938,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,626400.0,0.7430825350692488,0.10691746493075116,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,170275.0,0.20199294166493667,0.6480070583350633,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,27500.0,0.0326225570153326,0.8173774429846674,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,12600.0,0.014947062487025119,0.8350529375129748,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.007354903763456805,0.8426450962365432,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,519975.0,0.6168332394199116,0.2031667605800883,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,300850.0,0.35689077374773864,0.4631092262522613,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,22150.0,0.026275986832349715,0.7937240131676503,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011269610605296717,0.33873038939470324,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,102900.0,0.12206767697737181,0.22793232302262817,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018031376968474747,0.33196862303152525,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05436104273554969,0.2956389572644503,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.05889854384768232,0.29110145615231764,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,87325.0,0.10359144695868798,0.24640855304131198,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011862748005575493,0.3488137251994424,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030131379934161748,0.3198686200658382,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,19200.0,0.022776476170704944,0.32722352382929504,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,3400.0,0.004033334321895667,0.3459666656781043,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012218630445742756,0.3377813695542572,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026928437972656365,0.3230715620273436,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.01542157240724814,0.33457842759275186,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,5700.0,0.00676176636317803,0.34323823363682193,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78975.0,0.09368605237403245,0.25631394762596754,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,22000.0,0.026098045612266082,0.3239019543877339,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,35400.0,0.04199412793973724,0.30800587206026275,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32650.0,0.03873187223820398,0.311268127761796,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013049022806133041,0.33695097719386696,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06818114416204514,0.28181885583795485,False,post-v251 post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,194375.0,0.23058216435837361,0.11941783564162636,False,post-v251 post-swap source diagnostic only
