portfolio_label_v187,source_family,source_id,cap_share_v187,source_exposure_v187,source_share_v187,source_slack_v187,source_cap_violated_v187,claim_boundary_v187
next_one_swap_repair_candidate,income_band,2,0.85,43150.0,0.05121661721068249,0.7987833827893175,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,92400.0,0.10967359050445104,0.740326409495549,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,673550.0,0.7994658753709198,0.050534124629080135,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,623625.0,0.7402077151335311,0.10979228486646886,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,175475.0,0.20827893175074183,0.6417210682492581,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20100.0,0.023857566765578635,0.8261424332344214,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,18100.0,0.02148367952522255,0.8285163204747774,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172106824925816,0.8438278931750741,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,528825.0,0.6276854599406528,0.19231454005934712,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,285825.0,0.33925816023738875,0.4807418397626112,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,27850.0,0.033056379821958456,0.7869436201780415,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,10500.0,0.012462908011869436,0.33753709198813053,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,107700.0,0.12783382789317507,0.2221661721068249,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.01804154302670623,0.33195845697329374,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,47225.0,0.056053412462908014,0.29394658753709196,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05821958456973294,0.29178041543026706,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,90325.0,0.1072106824925816,0.2427893175074184,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011869436201780415,0.34881305637982196,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030148367952522254,0.31985163204747774,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13000.0,0.01543026706231454,0.33456973293768544,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.01198813056379822,0.33801186943620176,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.02694362017804154,0.32305637982195845,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013768545994065282,0.3362314540059347,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902077151335312,0.3410979228486647,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08958456973293769,0.26041543026706226,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024925816023738872,0.3250741839762611,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043976261127596436,0.30602373887240353,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,31150.0,0.036973293768545995,0.313026706231454,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,15500.0,0.018397626112759646,0.33160237388724034,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06821958456973294,0.28178041543026705,False,fifty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,193550.0,0.22973293768545994,0.12026706231454004,False,fifty-third post-swap source diagnostic only
