portfolio_label_v233,source_family,source_id,cap_share_v233,source_exposure_v233,source_share_v233,source_slack_v233,source_cap_violated_v233,claim_boundary_v233
next_one_swap_repair_candidate,state_top20,MA,0.35,26900.0,0.03193162596076802,0.31806837403923194,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,19200.0,0.0227913464106597,0.32720865358934026,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012226607709885153,0.3377733922901148,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026946018933436212,0.32305398106656374,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582722497551711,0.33741727750244827,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902869691663946,0.34109713030833605,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78475.0,0.09315369320711042,0.25684630679288956,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492803513665905,0.32507196486334095,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043980176276819896,0.3060198237231801,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,33150.0,0.039350684037154644,0.31064931596284534,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013057542214440455,0.33694245778555953,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822565807045138,0.2817743419295486,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,192175.0,0.22812119773273584,0.12187880226726414,False,seventy-sixth post-swap source diagnostic only
