portfolio_label_v308,source_family,source_id,cap_share_v308,source_exposure_v308,source_share_v308,source_slack_v308,source_cap_violated_v308,claim_boundary_v308
post_v306_best_one_swap_repair_candidate,state_top20,MN,0.35,9100.0,0.010750465164358073,0.3392495348356419,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,NC,0.35,24350.0,0.028766354588144954,0.321233645411855,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.01535780737765439,0.33464219262234557,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,NV,0.35,9700.0,0.011459287043326737,0.33854071295667326,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,NY,0.35,88375.0,0.10440355592309282,0.24559644407690717,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,OH,0.35,24200.0,0.02858914911840279,0.3214108508815972,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,PA,0.35,24850.0,0.02935703948728551,0.32064296051271446,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,TX,0.35,31450.0,0.037154080155940815,0.3128459198440592,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,VA,0.35,11450.0,0.013526684190318675,0.3364733158096813,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06789922915620662,0.28210077084379337,False,v308 post-swap source diagnostic only
post_v306_best_one_swap_repair_candidate,state_top20,other,0.35,192425.0,0.22732508343424201,0.12267491656575796,False,v308 post-swap source diagnostic only
