portfolio_label_v276,source_family,source_id,cap_share_v276,source_exposure_v276,source_share_v276,source_slack_v276,source_cap_violated_v276,claim_boundary_v276
restricted_pool_milp_repair_candidate,state_top20,FL,0.35,45825.0,0.05432559793722771,0.2956744020627723,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,GA,0.35,14650.0,0.017367594321448684,0.3326324056785513,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,IL,0.35,88525.0,0.10494650425298598,0.24505349574701402,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,IN,0.35,1000.0,0.0011855013188702172,0.34881449868112974,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MA,0.35,25400.0,0.030111733499303517,0.31988826650069646,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MD,0.35,13200.0,0.01564861740908687,0.3343513825909131,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MI,0.35,3400.0,0.004030704484158739,0.3459692955158412,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MN,0.35,10300.0,0.012210663584363238,0.33778933641563674,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NC,0.35,23950.0,0.028392756586941702,0.3216072434130583,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NJ,0.35,13000.0,0.015411517145312824,0.3345884828546872,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NV,0.35,5700.0,0.006757357517560238,0.34324264248243974,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NY,0.35,89825.0,0.10648765596751726,0.24351234403248273,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,OH,0.35,21000.0,0.024895527696274563,0.3251044723037254,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,PA,0.35,37050.0,0.04392282386414155,0.30607717613585844,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,TX,0.35,27350.0,0.03242346107110044,0.31757653892889953,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,VA,0.35,12200.0,0.01446311609021665,0.3355368839097833,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,WA,0.35,57475.0,0.06813668830206573,0.2818633116979342,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,other,0.35,204325.0,0.24222755697815715,0.10777244302184283,False,restricted-pool MILP repair source diagnostic only
