portfolio_label_v99,source_family,source_id,cap_share_v99,source_exposure_v99,source_share_v99,source_slack_v99,source_cap_violated_v99,claim_boundary_v99
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007120393995134398,0.34287960600486556,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113400.0,0.13457544650804013,0.21542455349195985,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018394351154097193,0.33160564884590277,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,52725.0,0.06257046223224352,0.2874295377677565,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.0582092209102237,0.2917907790897763,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09840977867441998,0.25159022132558,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011867323325223996,0.34881326766747756,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03014300124606895,0.31985699875393103,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,11500.0,0.013647421824007595,0.3363525781759924,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,5700.0,0.006764374295377677,0.3432356257046223,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021242508752150953,0.32875749124784903,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,12600.0,0.014952827389782234,0.33504717261021777,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012579362724737435,0.33742063727526256,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,80175.0,0.09514626475998339,0.2548537352400166,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,19400.0,0.02302260725093455,0.32697739274906545,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36850.0,0.043731086453450425,0.30626891354654956,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32850.0,0.03898415712336083,0.31101584287663914,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.020767815819141992,0.329232184180858,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.06702070847920251,0.2829792915207975,False,ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195100.0,0.23153147807512015,0.11846852192487983,False,ninth post-swap source diagnostic only
