portfolio_label_v260,source_family,source_id,cap_share_v260,source_exposure_v260,source_share_v260,source_slack_v260,source_cap_violated_v260,claim_boundary_v260
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,8600.0,0.010200148257968866,0.8397998517420311,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,19525.0,0.023157894736842106,0.8268421052631578,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,42950.0,0.050941438102297995,0.799058561897702,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,87100.0,0.10330615270570793,0.746693847294292,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,684950.0,0.8123943661971831,0.037605633802816896,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,627250.0,0.7439584877687175,0.10604151223128244,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,168575.0,0.19994069681245366,0.6500593031875463,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,30500.0,0.036174944403261675,0.8138250555967383,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,10600.0,0.01257227575982209,0.8374277242401779,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.0073535952557449965,0.842646404744255,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,520125.0,0.6169014084507042,0.20309859154929577,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,300850.0,0.3568272794662713,0.46317272053372865,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,22150.0,0.026271312083024464,0.7937286879169755,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011267605633802818,0.3387323943661972,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,105900.0,0.12560415122312824,0.22439584877687174,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018028169014084508,0.3319718309859155,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05435137138621201,0.295648628613788,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.0588880652335063,0.29111193476649366,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,88525.0,0.10499629355077836,0.24500370644922162,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011860637509266123,0.34881393624907336,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03012601927353595,0.319873980726464,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,17200.0,0.020400296515937732,0.32959970348406226,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,3400.0,0.004032616753150482,0.3459673832468495,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012216456634544107,0.33778354336545585,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.0269236471460341,0.32307635285396585,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.01541882876204596,0.334581171237954,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,5700.0,0.0067605633802816905,0.3432394366197183,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78775.0,0.09343217197924389,0.25656782802075606,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,22000.0,0.02609340252038547,0.32390659747961453,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043943661971830986,0.306056338028169,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32650.0,0.03872498146775389,0.3112750185322461,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013046701260192735,0.3369532987398072,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06816901408450704,0.28183098591549294,False,post-bounded-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,190875.0,0.22638991845811712,0.12361008154188285,False,post-bounded-two-swap one-swap source diagnostic only
