portfolio_label_v117,source_family,source_id,cap_share_v117,source_exposure_v117,source_share_v117,source_slack_v117,source_cap_violated_v117,claim_boundary_v117
next_one_swap_repair_candidate,dti_band,0,0.85,621125.0,0.737284111816725,0.11271588818327494,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,178175.0,0.2114962312303401,0.6385037687696599,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,21000.0,0.024927295388450354,0.8250727046115496,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16950.0,0.020119888420677787,0.8298801115793222,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,538525.0,0.639236749955487,0.180763250044513,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,266575.0,0.3164282746750549,0.503571725324945,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113100.0,0.1342512908777969,0.21574870912220306,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50025.0,0.05938037865748709,0.2906196213425129,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009140008309098464,0.34085999169090153,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78875.0,0.09362573446495341,0.25637426553504655,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,34850.0,0.04136744020416642,0.30863255979583354,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30550.0,0.03626327971986468,0.31373672028013533,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.02077274615704196,0.32922725384295803,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670366193839397,0.2829633806160603,False,eighteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,199900.0,0.23728411181672504,0.11271588818327494,False,eighteenth post-swap source diagnostic only
