portfolio_label_v223,source_family,source_id,cap_share_v223,source_exposure_v223,source_share_v223,source_slack_v223,source_cap_violated_v223,claim_boundary_v223
next_one_swap_repair_candidate,dti_band,1,0.85,171075.0,0.2030744576668546,0.6469255423331454,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,23100.0,0.027420838650324953,0.822579161349675,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16600.0,0.019705018250882868,0.8302949817491171,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.007359705611775529,0.8426402943882244,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,520125.0,0.6174140131168947,0.20258598688310525,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,293650.0,0.34857702466094903,0.4714229753390509,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,28650.0,0.034008962222156276,0.7859910377778436,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,10500.0,0.012464017568329525,0.33753598243167043,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,106400.0,0.12630204469240586,0.22369795530759412,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043149241772263,0.33195685075822773,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,44825.0,0.05320948452384485,0.29679051547615515,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.05893699735881532,0.2910630026411847,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,88825.0,0.10543965338160667,0.24456034661839332,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870492922218595,0.3488129507077781,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030151052022435232,0.31984894797756475,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,19200.0,0.0227913464106597,0.32720865358934026,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012226607709885153,0.3377733922901148,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026946018933436212,0.32305398106656374,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582722497551711,0.33741727750244827,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902869691663946,0.34109713030833605,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,77475.0,0.09196664391488857,0.2580333560851114,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492803513665905,0.32507196486334095,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043980176276819896,0.3060198237231801,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,33150.0,0.039350684037154644,0.31064931596284534,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,12000.0,0.014244591506662314,0.3357554084933377,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822565807045138,0.2817743419295486,False,seventy-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,192175.0,0.22812119773273584,0.12187880226726414,False,seventy-first post-swap source diagnostic only
