portfolio_label_v177,source_family,source_id,cap_share_v177,source_exposure_v177,source_share_v177,source_slack_v177,source_cap_violated_v177,claim_boundary_v177
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,10400.0,0.012345679012345678,0.8376543209876544,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,23000.0,0.027302943969610638,0.8226970560303893,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,42050.0,0.04991690408357075,0.8000830959164292,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,94400.0,0.1120607787274454,0.7379392212725546,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,672550.0,0.7983736942070275,0.05162630579297245,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622625.0,0.7391084995251662,0.11089150047483376,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,175875.0,0.20877849002849003,0.64122150997151,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,21600.0,0.02564102564102564,0.8243589743589743,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,17100.0,0.0202991452991453,0.8297008547008546,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172839506172839,0.8438271604938271,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,530325.0,0.6295405982905983,0.19045940170940168,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,283225.0,0.3362120132953466,0.48378798670465334,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,28850.0,0.03424738841405508,0.7857526115859449,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,11500.0,0.013651471984805319,0.33634852801519466,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,108700.0,0.1290360873694207,0.22096391263057927,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043684710351376,0.3319563152896486,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,48225.0,0.057247150997151,0.292752849002849,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822649572649573,0.29177350427350424,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,89325.0,0.10603632478632478,0.24396367521367518,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870845204178537,0.3488129154795821,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030151946818613485,0.3198480531813865,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13000.0,0.015432098765432098,0.33456790123456787,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.011989553656220323,0.33801044634377964,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,21100.0,0.025047483380816714,0.3249525166191833,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013770180436847104,0.3362298195631529,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008903133903133903,0.34109686609686607,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08959520417853752,0.2604047958214625,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492877492877493,0.32507122507122505,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.04398148148148148,0.30601851851851847,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30150.0,0.03579059829059829,0.3142094017094017,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,14500.0,0.01721272554605888,0.3327872744539411,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822768281101614,0.2817723171889838,False,forty-eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195050.0,0.23154083570750236,0.11845916429249762,False,forty-eighth post-swap source diagnostic only
