portfolio_label_v243,source_family,source_id,cap_share_v243,source_exposure_v243,source_share_v243,source_slack_v243,source_cap_violated_v243,claim_boundary_v243
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043149241772263,0.33195685075822773,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05439653381606671,0.2956034661839333,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.05893699735881532,0.2910630026411847,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,87325.0,0.10365907944327388,0.2463409205567261,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870492922218595,0.3488129507077781,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,26900.0,0.03193162596076802,0.31806837403923194,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,19200.0,0.0227913464106597,0.32720865358934026,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,1000.0,0.0011870492922218595,0.3488129507077781,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012226607709885153,0.3377733922901148,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026946018933436212,0.32305398106656374,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582722497551711,0.33741727750244827,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902869691663946,0.34109713030833605,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,79975.0,0.09493426714544322,0.25506573285455675,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492803513665905,0.32507196486334095,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043980176276819896,0.3060198237231801,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32650.0,0.03875715939104371,0.31124284060895624,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013057542214440455,0.33694245778555953,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822565807045138,0.2817743419295486,False,eighty-first post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,191175.0,0.226934148440514,0.12306585155948599,False,eighty-first post-swap source diagnostic only
