portfolio_label_v151,source_family,source_id,cap_share_v151,source_exposure_v151,source_share_v151,source_slack_v151,source_cap_violated_v151,claim_boundary_v151
next_one_swap_repair_candidate,income_band,4,0.85,668450.0,0.7934595524956971,0.05654044750430287,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,618625.0,0.7343165766514334,0.11568342334856663,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,180375.0,0.21410766217579677,0.6358923378242032,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.02445248976200368,0.8255475102379963,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,17650.0,0.020950798266959465,0.8290492017330405,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,529325.0,0.6283162205472135,0.19168377945278647,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,275775.0,0.3273488040833284,0.49265119591667156,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9000.0,0.010683126595050151,0.3393168734049498,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,110700.0,0.13140245711911686,0.21859754288088312,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.01804261380497359,0.3319573861950264,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,48725.0,0.0578372603715354,0.29216273962846456,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,85325.0,0.10128197519140601,0.24871802480859395,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.011988842067778503,0.3380111579322215,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,19400.0,0.02302807288266366,0.3269719271173363,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,9200.0,0.010920529408273488,0.3390794705917265,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08958988664015669,0.2604101133598433,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36050.0,0.04279185708350644,0.30720814291649357,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30150.0,0.03578847409341801,0.31421152590658197,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,14500.0,0.01721170395869191,0.33278829604130805,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822363345005639,0.2817763665499436,False,thirty-fifth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,200600.0,0.23811502166300672,0.11188497833699326,False,thirty-fifth post-swap source diagnostic only
