portfolio_label_v115,source_family,source_id,cap_share_v115,source_exposure_v115,source_share_v115,source_slack_v115,source_cap_violated_v115,claim_boundary_v115
next_one_swap_repair_candidate,income_band,4,0.85,662950.0,0.7868375764049611,0.06316242359503887,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,621125.0,0.7371966055426977,0.11280339445730225,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,178175.0,0.21147112930983325,0.6385288706901667,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,19800.0,0.023500089015488695,0.8264999109845113,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16950.0,0.020117500445077444,0.8298824995549225,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007714675686902855,0.8422853243130971,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,539825.0,0.6407038157972821,0.17929618420271787,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,265375.0,0.31496647083259155,0.5050335291674084,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.0443297133701264,0.7756702866298736,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007121239095602635,0.34287876090439734,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113100.0,0.13423535695210967,0.2157646430478903,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018396534330306805,0.3316034656696932,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50025.0,0.05937333095958697,0.290626669040413,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05821612960655154,0.29178387039344844,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09842145866714141,0.25157854133285856,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.001186873182600439,0.34881312681739957,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030146578838051153,0.3198534211619488,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.01602278796510593,0.33397721203489406,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009138923506023381,0.3408610764939766,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021245029968547862,0.3287549700314521,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012580855735564654,0.3374191442644353,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012580855735564654,0.3374191442644353,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,80175.0,0.09515755741499021,0.25484244258500977,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492433683460922,0.32507566316539077,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,34850.0,0.0413625304136253,0.30863746958637467,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,29350.0,0.03483472790932289,0.3151652720906771,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.020770280695507685,0.3292297193044923,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670286629873598,0.2829713370126402,False,seventeenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,199900.0,0.2372559492018278,0.11274405079817218,False,seventeenth post-swap source diagnostic only
