portfolio_label_v109,source_family,source_id,cap_share_v109,source_exposure_v109,source_share_v109,source_slack_v109,source_cap_violated_v109,claim_boundary_v109
next_one_swap_repair_candidate,income_band,3,0.85,86950.0,0.10321087304884563,0.7467891269511544,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,660350.0,0.7838447385601519,0.06615526143984807,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,621525.0,0.7377589174431717,0.1122410825568283,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,179675.0,0.2132767523295151,0.6367232476704849,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,19800.0,0.02350287850911033,0.8264971214908896,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14950.0,0.017745860288444416,0.8322541397115556,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007715591429758442,0.8422844085702416,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,543325.0,0.6449344174728471,0.17506558252715287,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,261775.0,0.3107306071576948,0.5092693928423051,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113100.0,0.1342512908777969,0.21574870912220306,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,51525.0,0.06116089975666212,0.28883910024333787,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009140008309098464,0.34085999169090153,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,80175.0,0.0951688527509051,0.2548311472490949,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36850.0,0.04374146833639979,0.3062585316636002,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,29350.0,0.03483886284052466,0.3151611371594753,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.02077274615704196,0.32922725384295803,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670366193839397,0.2829633806160603,False,fourteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,196300.0,0.23301086117870498,0.116989138821295,False,fourteenth post-swap source diagnostic only
