portfolio_label_v249,source_family,source_id,cap_share_v249,source_exposure_v249,source_share_v249,source_slack_v249,source_cap_violated_v249,claim_boundary_v249
next_one_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011275629803269932,0.3387243701967301,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,102900.0,0.12213287439541853,0.22786712560458144,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018041007685231893,0.3319589923147681,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05439007744577312,0.29560992255422686,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.0589300020770897,0.2910699979229103,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,87325.0,0.10364677606005757,0.2463532239399424,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011869084003442035,0.3488130915996558,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,26900.0,0.03192783596925907,0.3180721640307409,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,19200.0,0.022788641286608707,0.32721135871339124,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,1000.0,0.0011869084003442035,0.3488130915996558,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012225156523545295,0.3377748434764547,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026942820687813417,0.3230571793121866,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.015429809204474645,0.33457019079552536,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,5700.0,0.0067653778819619596,0.343234622118038,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78975.0,0.09373609091718346,0.2562639090828165,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,22000.0,0.026111984807572475,0.3238880151924275,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043974956232752736,0.30602504376724726,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32650.0,0.03875255927123824,0.31124744072876176,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013055992403786238,0.33694400759621373,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.0682175603097831,0.2817824396902169,False,first bounded two-swap post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,193175.0,0.2292810302364915,0.12071896976350849,False,first bounded two-swap post-swap source diagnostic only
