portfolio_label_v149,source_family,source_id,cap_share_v149,source_exposure_v149,source_share_v149,source_slack_v149,source_cap_violated_v149,claim_boundary_v149
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,16200.0,0.019229627871090272,0.8307703721289097,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21800.0,0.0258769066413437,0.8241230933586563,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,90450.0,0.10736542228025402,0.742634577719746,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,666950.0,0.7916790313965221,0.05832096860347791,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,620125.0,0.7360970977506084,0.11390290224939159,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,180375.0,0.21410766217579677,0.6358923378242032,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.02445248976200368,0.8255475102379963,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16150.0,0.01917027716778444,0.8308297228322156,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,530825.0,0.6300967416463885,0.18990325835361144,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,274275.0,0.32556828298415336,0.4944317170158466,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9000.0,0.010683126595050151,0.3393168734049498,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,109200.0,0.12962193601994185,0.22037806398005813,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,16700.0,0.019823134904148613,0.33017686509585137,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,48725.0,0.0578372603715354,0.29216273962846456,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,85325.0,0.10128197519140601,0.24871802480859395,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.011988842067778503,0.3380111579322215,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,19400.0,0.02302807288266366,0.3269719271173363,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,9200.0,0.010920529408273488,0.3390794705917265,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08958988664015669,0.2604101133598433,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36050.0,0.04279185708350644,0.30720814291649357,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30150.0,0.03578847409341801,0.31421152590658197,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,14500.0,0.01721170395869191,0.33278829604130805,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822363345005639,0.2817763665499436,False,thirty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,200600.0,0.23811502166300672,0.11188497833699326,False,thirty-fourth post-swap source diagnostic only
