portfolio_label_v263,source_family,source_id,cap_share_v263,source_exposure_v263,source_share_v263,source_slack_v263,source_cap_violated_v263,claim_boundary_v263
bounded_two_swap_repair_candidate,dti_band,4,0.85,7200.0,0.00853965900667161,0.8414603409933283,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,period,2018,0.82,519625.0,0.616308376575241,0.203691623424759,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,period,2019,0.82,301350.0,0.35742031134173463,0.4625796886582653,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,period,2020,0.82,22150.0,0.026271312083024464,0.7937286879169755,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011267605633802818,0.3387323943661972,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,CA,0.35,105900.0,0.12560415122312824,0.22439584877687174,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018028169014084508,0.3319718309859155,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05435137138621201,0.295648628613788,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.0588880652335063,0.29111193476649366,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,IL,0.35,88525.0,0.10499629355077836,0.24500370644922162,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011860637509266123,0.34881393624907336,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03012601927353595,0.319873980726464,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,MD,0.35,18200.0,0.021586360266864345,0.32841363973313564,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,MI,0.35,3400.0,0.004032616753150482,0.3459673832468495,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,MN,0.35,10300.0,0.012216456634544107,0.33778354336545585,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,NC,0.35,21200.0,0.02514455151964418,0.3248554484803558,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.01541882876204596,0.334581171237954,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,NV,0.35,5700.0,0.0067605633802816905,0.3432394366197183,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,NY,0.35,78775.0,0.09343217197924389,0.25656782802075606,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,OH,0.35,22000.0,0.02609340252038547,0.32390659747961453,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043943661971830986,0.306056338028169,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,TX,0.35,31150.0,0.036945885841363976,0.313054114158636,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,VA,0.35,11000.0,0.013046701260192735,0.3369532987398072,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06816901408450704,0.28183098591549294,False,bounded two-swap source diagnostic only
bounded_two_swap_repair_candidate,state_top20,other,0.35,192875.0,0.22876204595997035,0.12123795404002963,False,bounded two-swap source diagnostic only
