portfolio_label_v314,source_family,source_id,cap_share_v314,source_exposure_v314,source_share_v314,source_slack_v314,source_cap_violated_v314,claim_boundary_v314
post_v312_best_one_swap_repair_candidate,income_band,1,0.85,25925.0,0.0306270120204377,0.8193729879795623,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,income_band,2,0.85,53350.0,0.06302607873829706,0.786973921261703,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,income_band,3,0.85,102175.0,0.1207064591393721,0.7292935408606279,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,income_band,4,0.85,659525.0,0.779142916211347,0.07085708378865296,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,dti_band,0,0.85,621700.0,0.7344576035913641,0.11554239640863584,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,dti_band,1,0.85,166750.0,0.19699341386337457,0.6530065861366254,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,dti_band,2,0.85,36100.0,0.04264744971794796,0.807352550282052,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,dti_band,3,0.85,18925.0,0.02235742343246995,0.82764257656753,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,dti_band,4,0.85,3000.0,0.003544109394843321,0.8464558906051567,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,period,2018,0.82,521125.0,0.6156413361292419,0.20435866387075807,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,period,2019,0.82,286425.0,0.33837384447266605,0.4816261555273339,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,period,2020,0.82,38925.0,0.04598481939809209,0.7740151806019079,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,AZ,0.35,12000.0,0.014176437579373284,0.3358235624206267,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,CA,0.35,112000.0,0.13231341740748398,0.217686582592516,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,CO,0.35,15875.0,0.018754245547712572,0.33124575445228743,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,FL,0.35,51075.0,0.06033846244720754,0.28966153755279245,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,GA,0.35,32400.0,0.03827638146430787,0.3117236185356921,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,IL,0.35,91825.0,0.10847928172716265,0.24152071827283733,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,IN,0.35,8050.0,0.009510026876162911,0.34048997312383705,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030006792876340116,0.31999320712365986,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,MD,0.35,8475.0,0.010012109040432381,0.3399878909595676,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,MI,0.35,2400.0,0.0028352875158746565,0.34716471248412534,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,MN,0.35,9100.0,0.010750465164358073,0.3392495348356419,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,NC,0.35,24350.0,0.028766354588144954,0.321233645411855,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,NJ,0.35,13000.0,0.01535780737765439,0.33464219262234557,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,NV,0.35,9700.0,0.011459287043326737,0.33854071295667326,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,NY,0.35,88375.0,0.10440355592309282,0.24559644407690717,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,OH,0.35,24200.0,0.02858914911840279,0.3214108508815972,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,PA,0.35,24850.0,0.02935703948728551,0.32064296051271446,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,TX,0.35,33450.0,0.03951681975250303,0.31048318024749694,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,VA,0.35,11450.0,0.013526684190318675,0.3364733158096813,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06789922915620662,0.28210077084379337,False,v314 post-swap source diagnostic only
post_v312_best_one_swap_repair_candidate,state_top20,other,0.35,191025.0,0.22567116571664844,0.12432883428335154,False,v314 post-swap source diagnostic only
