portfolio_label_v105,source_family,source_id,cap_share_v105,source_exposure_v105,source_share_v105,source_slack_v105,source_cap_violated_v105,claim_boundary_v105
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,20000.0,0.02374028132233367,0.8262597186776663,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,29600.0,0.03513561635705383,0.8148643836429461,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,85450.0,0.10143035194967061,0.7485696480503293,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,660350.0,0.7838447385601519,0.06615526143984807,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,623025.0,0.7395394385423467,0.11046056145765326,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,179375.0,0.2129206481096801,0.63707935189032,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,18600.0,0.022078461629770313,0.8279215383702296,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14950.0,0.017745860288444416,0.8322541397115556,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007715591429758442,0.8422844085702416,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,544525.0,0.6463588343521871,0.17364116564781285,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,260575.0,0.3093061902783548,0.5106938097216451,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,111600.0,0.13247076977862188,0.2175292302213781,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,52725.0,0.06258531663600214,0.28741468336399784,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009140008309098464,0.34085999169090153,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,80175.0,0.0951688527509051,0.2548311472490949,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36850.0,0.04374146833639979,0.3062585316636002,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30850.0,0.036619383939699685,0.3133806160603003,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.02077274615704196,0.32922725384295803,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670366193839397,0.2829633806160603,False,twelfth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195100.0,0.23158644429936495,0.11841355570063503,False,twelfth post-swap source diagnostic only
