portfolio_label_v273,source_family,source_id,cap_share_v273,source_exposure_v273,source_share_v273,source_slack_v273,source_cap_violated_v273,claim_boundary_v273
restricted_pool_milp_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,income_band,0,0.85,6600.0,0.007824308704543434,0.8421756912954566,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,income_band,1,0.85,23275.0,0.027592543196704306,0.8224074568032956,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,income_band,2,0.85,52850.0,0.06265374470229099,0.787346255297709,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,income_band,3,0.85,90600.0,0.10740641948964168,0.7425935805103583,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,income_band,4,0.85,670200.0,0.7945229839068196,0.05547701609318034,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,dti_band,0,0.85,617850.0,0.7324619898639637,0.11753801013603626,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,dti_band,1,0.85,175375.0,0.20790729379686435,0.6420927062031356,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,dti_band,2,0.85,32500.0,0.03852879286328206,0.8114712071367179,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,dti_band,3,0.85,12600.0,0.014937316617764738,0.8350626833822352,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,dti_band,4,0.85,5200.0,0.0061646068581251295,0.8438353931418748,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,period,2018,0.82,516875.0,0.6127559941910435,0.2072440058089564,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,period,2019,0.82,304500.0,0.36098515159598116,0.4590148484040188,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,period,2020,0.82,22150.0,0.026258854212975313,0.7937411457870246,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,AZ,0.35,9500.0,0.011262262529267065,0.33873773747073294,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,CA,0.35,105900.0,0.125544589668356,0.22445541033164398,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,CO,0.35,25200.0,0.029874633235529476,0.3201253667644705,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,FL,0.35,45825.0,0.05432559793722771,0.2956744020627723,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,GA,0.35,14650.0,0.017367594321448684,0.3326324056785513,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,IL,0.35,89725.0,0.10636910583563024,0.24363089416436973,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,IN,0.35,1000.0,0.0011855013188702172,0.34881449868112974,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MA,0.35,25400.0,0.030111733499303517,0.31988826650069646,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MD,0.35,13200.0,0.01564861740908687,0.3343513825909131,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MI,0.35,3400.0,0.004030704484158739,0.3459692955158412,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,MN,0.35,17600.0,0.020864823212115823,0.3291351767878842,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NC,0.35,21200.0,0.025132627960048604,0.32486737203995136,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NJ,0.35,13000.0,0.015411517145312824,0.3345884828546872,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NV,0.35,5700.0,0.006757357517560238,0.34324264248243974,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,NY,0.35,83825.0,0.09937464805429597,0.250625351945704,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,OH,0.35,21000.0,0.024895527696274563,0.3251044723037254,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,PA,0.35,37050.0,0.04392282386414155,0.30607717613585844,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,TX,0.35,27350.0,0.03242346107110044,0.31757653892889953,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,VA,0.35,11000.0,0.01304051450757239,0.3369594854924276,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,WA,0.35,57475.0,0.06813668830206573,0.2818633116979342,False,restricted-pool MILP repair source diagnostic only
restricted_pool_milp_repair_candidate,state_top20,other,0.35,214525.0,0.25431967043063336,0.09568032956936662,False,restricted-pool MILP repair source diagnostic only
